ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
7485107528960607346;2021-08;0.036970923479748154
7485107528960607346;2021-09;0.02554925038247734
7485107528960607346;2021-09;0.12274395193790957
7485107528960607346;2021-09;0.011372159925291538
8350724667410677464;2021-08;0.006259481723724693
8350724667410677464;2021-08;0.006259481723724693
8350724667410677464;2021-08;0.006259481723724693
8350724667410677464;2021-08;0.006259481723724693
8350724667410677464;2021-09;0.3006778883656371
8350724667410677464;2021-09;0.06627345263404008
5078284853636449041;2021-08;0.005001379856482786
5577659616907513811;2021-08;0.6970634019992566
5577659616907513811;2021-08;0.6799374431920032
5577659616907513811;2021-08;0.5795289180679764
5577659616907513811;2021-08;0.6182286953161304
5577659616907513811;2021-09;0.7486457076148172
1299146298565441811;2021-08;0.003943485521958096
3093415403379897112;2021-08;0.0007098645747633123
3093415403379897112;2021-08;0.0005698776069782081
3093415403379897112;2021-08;0.0009997286789667156
3093415403379897112;2021-09;0.001051922129057415
1357573192598249600;2021-08;0.0027028221604493093
1357573192598249600;2021-08;0.0025768226183946145
1357573192598249600;2021-09;0.005337320004970291
1357573192598249600;2021-09;0.005337320004970291
1357573192598249600;2021-09;0.005784873192562438
4527499691197377217;2021-08;0.002394633058884987
2673576168790933175;2021-08;0.011211582132593077
3140918607946425426;2021-08;0.0013896467295226428
3140918607946425426;2021-08;0.0014789532291639986
3140918607946425426;2021-09;0.0010410978346223822
3140918607946425426;2021-09;0.0010931506138873793
2983174282784691273;2021-08;0.000980723243478503
2983174282784691273;2021-08;0.0010417350432861028
2983174282784691273;2021-08;0.000980723243478503
2983174282784691273;2021-08;0.0011034136010603132
2983174282784691273;2021-09;0.0014949696259753554
2983174282784691273;2021-09;0.0013725738401571316
2983174282784691273;2021-09;0.001394337167295398
7347715771145302549;2021-08;0.0002651735317492931
7347715771145302549;2021-08;0.00024668740627668557
7347715771145302549;2021-08;0.000248367023112626
7347715771145302549;2021-09;0.00024120381858506684
7347715771145302549;2021-09;0.011863323730388353
4831939798545673038;2021-08;0.012373556365703779
5409960473983330744;2021-08;0.005086280376386597
5409960473983330744;2021-09;0.4996565841209306
5409960473983330744;2021-09;0.017072104463358672
6916556752218696485;2021-08;0.0009123706258989012
6916556752218696485;2021-08;0.0006733865336350627
6916556752218696485;2021-08;0.0006306201980213368
6916556752218696485;2021-08;0.0006529854651646537
6916556752218696485;2021-08;0.0009408679731223887
6916556752218696485;2021-08;0.0004159434614840697
6916556752218696485;2021-09;0.0006926213351476494
6916556752218696485;2021-09;0.00045983882229643565
6916556752218696485;2021-09;0.00045428221566919347
6916556752218696485;2021-09;0.00045428221566919347
6916556752218696485;2021-09;0.00045428221566919347
6916556752218696485;2021-09;0.00042894569008523415
6916556752218696485;2021-09;0.0006842537536426137
6916556752218696485;2021-09;0.0006926213351476494
6916556752218696485;2021-09;0.0015244210677653127
6916556752218696485;2021-09;0.0008109550155928073
6916556752218696485;2021-09;0.0006842537536426137
6916556752218696485;2021-09;0.0008109550155928073
6916556752218696485;2021-09;0.0006926213351476494
6916556752218696485;2021-09;0.0004332291900685757
6615694774618628402;2021-08;0.03916744447826465
6615694774618628402;2021-08;0.04431054193834118
6615694774618628402;2021-08;0.038752738601401965
6615694774618628402;2021-09;0.025294603211651227
7692330898726665144;2021-08;0.0006495495581223921
7692330898726665144;2021-08;0.0007588716676174976
7692330898726665144;2021-09;0.0010317791229821273
7692330898726665144;2021-09;0.0005863219725454354
7692330898726665144;2021-09;0.0005863219725454354
7646606457278894341;2021-08;0.0014596490350953818
7646606457278894341;2021-08;0.0023275979320714494
7646606457278894341;2021-09;0.002627445959131704
3382609338395832683;2021-08;0.06350130458660838
3382609338395832683;2021-08;0.058035316390348334
8067924767167570288;2021-08;0.0046723156927240515
8067924767167570288;2021-09;0.005523829339023196
8480109508191086169;2021-08;0.00047090663160982997
8480109508191086169;2021-09;0.026896906646323684
8480109508191086169;2021-09;0.0005870802616074007
2573553293518763494;2021-08;0.0008648421263087369
2573553293518763494;2021-08;0.00213018653718286
2573553293518763494;2021-09;0.000762340795656282
2573553293518763494;2021-09;0.002617241738521191
2573553293518763494;2021-09;0.002375177067819334
2573553293518763494;2021-09;0.002617241738521191
2573553293518763494;2021-09;0.004635917903894836
2573553293518763494;2021-09;0.0008141783627357443
2573553293518763494;2021-09;0.002617241738521191
2573553293518763494;2021-09;0.002375177067819334
660382477567765256;2021-08;0.0048165554760176196
660382477567765256;2021-09;0.002614586255752675
660382477567765256;2021-09;0.002624075497174502
660382477567765256;2021-09;0.004467647201201847
660382477567765256;2021-09;0.002535787661003129
8049805689946244047;2021-08;0.0020391519589972027
8049805689946244047;2021-08;0.002480185945188601
8049805689946244047;2021-09;0.0030835042603203603
7968118679747232249;2021-08;0.16363638184569596
7968118679747232249;2021-09;0.09015027540377428
459290606780222306;2021-08;0.00019791285251178267
459290606780222306;2021-08;0.0001795498268582518
459290606780222306;2021-08;0.00022481919931210002
459290606780222306;2021-08;0.0002213800647279749
459290606780222306;2021-08;0.00021572798362519017
459290606780222306;2021-09;0.0005780030646390197
459290606780222306;2021-09;0.0006151395188157011
459290606780222306;2021-09;0.0008295903158401217
459290606780222306;2021-09;0.0005780030646390197
459290606780222306;2021-09;0.0006151395188157011
459290606780222306;2021-09;0.0004736374871054082
6978269497652315763;2021-08;0.018414171676525724
1536087798470875922;2021-08;0.06776751262102623
1536087798470875922;2021-09;0.08714810147793817
1536087798470875922;2021-09;0.09083768386386942
1129657311668961746;2021-08;0.03482751069116619
1129657311668961746;2021-09;0.016168521559489047
1129657311668961746;2021-09;0.018133220829756977
7895753719321668294;2021-08;0.000622136753243461
7895753719321668294;2021-09;0.0006924618028134576
7895753719321668294;2021-09;0.0008628902433205317
524026009392362402;2021-08;0.008397740675377586
524026009392362402;2021-08;0.00889576813235231
7776069961364493674;2021-08;0.007846391470971216
7776069961364493674;2021-09;0.0037622627881639817
4530631557358349711;2021-08;0.0013874198075263294
4530631557358349711;2021-08;0.001190637977979496
4530631557358349711;2021-09;0.001146561297345919
1273229638516517354;2021-08;0.06945573104014612
1273229638516517354;2021-08;0.05993873592311345
1273229638516517354;2021-09;0.01634043861901524
187117706370645370;2021-08;0.13640529708547947
187117706370645370;2021-08;0.04702146568958923
187117706370645370;2021-08;0.050665771702143224
187117706370645370;2021-09;0.010469766682550865
187117706370645370;2021-09;0.037156694258008605
187117706370645370;2021-09;0.036965878298548686
187117706370645370;2021-09;0.027721439275224465
187117706370645370;2021-09;0.04082230560301671
187117706370645370;2021-09;0.037696331104701934
187117706370645370;2021-09;0.038223344046544865
4569866309119931805;2021-08;0.01016047630832755
4569866309119931805;2021-09;0.002059878381710629
2382123267535341265;2021-08;0.0036792073742324106
2382123267535341265;2021-08;0.004133634105544148
2382123267535341265;2021-08;0.0036792073742324106
2382123267535341265;2021-09;0.003015375136638469
5799279645678609726;2021-08;0.011650632848105679
5799279645678609726;2021-09;0.027148709083890075
5726178124659661019;2021-08;0.0006646914966161
5726178124659661019;2021-08;0.0014485081759370675
5726178124659661019;2021-08;0.0003824033374813849
5726178124659661019;2021-08;0.0003681962017489939
5726178124659661019;2021-08;0.0003698721532909685
5726178124659661019;2021-08;0.00035924487162933825
5726178124659661019;2021-08;0.0003698721532909685
5726178124659661019;2021-08;0.00035924487162933825
5726178124659661019;2021-08;0.0003681962017489939
5726178124659661019;2021-08;0.00035924487162933825
5726178124659661019;2021-09;0.0004149278514348113
5726178124659661019;2021-09;0.0004037663149681441
5726178124659661019;2021-09;0.00043809681347268083
5726178124659661019;2021-09;0.0004260858300474223
5726178124659661019;2021-09;0.00043809681347268083
257162352336759783;2021-08;0.0008080493765204281
257162352336759783;2021-08;0.0008080493765204281
257162352336759783;2021-08;0.0008080493765204281
7269781193318890653;2021-08;0.0013969896051217441
835441927760881602;2021-08;0.11880837634612566
835441927760881602;2021-08;0.11880837634612566
835441927760881602;2021-09;0.10702204204904812
835441927760881602;2021-09;0.10702204204904812
835441927760881602;2021-09;0.10702204204904812
5714540197488862003;2021-08;0.18726156598382446
5714540197488862003;2021-09;0.047822068652291765
5714540197488862003;2021-09;0.06965261779796389
7751080728852739823;2021-08;0.004005791045962381
7751080728852739823;2021-08;0.0016000116848724404
7751080728852739823;2021-08;0.002045558797601717
7751080728852739823;2021-09;0.0015620136078717192
5687511145009775604;2021-08;0.035480244382953025
5687511145009775604;2021-09;0.033129930806939614
3204108603682323936;2021-08;0.00039139437412525306
6053752047545474051;2021-08;0.0021976719353537025
6053752047545474051;2021-08;0.001742024657069723
6053752047545474051;2021-08;0.0018758057715935516
6053752047545474051;2021-08;0.001994849958528912
6053752047545474051;2021-09;0.001989565783941837
6053752047545474051;2021-09;0.0024281061999520803
6053752047545474051;2021-09;0.0020933258477122594
6053752047545474051;2021-09;0.001943337737229731
6053752047545474051;2021-09;0.0021748649965261132
6053752047545474051;2021-09;0.0018204935456448063
6053752047545474051;2021-09;0.0020350108694554446
6053752047545474051;2021-09;0.0020834150810843406
8292458529987016717;2021-08;0.0014135960898961455
2333404192508932057;2021-08;0.0026159724176155258
2333404192508932057;2021-08;0.0026760848077616102
2333404192508932057;2021-09;0.0010487752139785728
2333404192508932057;2021-09;0.0018637534776407378
2333404192508932057;2021-09;0.0018637534776407378
2333404192508932057;2021-09;0.0016037712898076379
2333404192508932057;2021-09;0.001295431278174629
9156666134024889730;2021-08;0.0043872229290616155
9156666134024889730;2021-08;0.004132567126934701
9156666134024889730;2021-08;0.00460166577762542
9156666134024889730;2021-08;0.004132567126934701
9156666134024889730;2021-09;0.0048856269588146905
9156666134024889730;2021-09;0.27882683125519847
837142477962609471;2021-08;0.003255839757768776
837142477962609471;2021-08;0.0029321403653105515
837142477962609471;2021-09;0.0029314191116761733
837142477962609471;2021-09;0.0027698073523671775
6528158819463595826;2021-08;0.0009075522653608977
6528158819463595826;2021-08;0.0007135360479876851
6528158819463595826;2021-09;0.0010005605425201197
4347826483121154490;2021-08;0.0006143495777400038
4347826483121154490;2021-08;0.0006693963301810308
4347826483121154490;2021-08;0.0005756240996585214
4347826483121154490;2021-08;0.0005897734767341143
4347826483121154490;2021-08;0.0005794118248841015
4347826483121154490;2021-08;0.0016342711053677998
4347826483121154490;2021-08;0.0005897734767341143
4347826483121154490;2021-08;0.000573436914562775
4347826483121154490;2021-09;0.00048820426366013404
4347826483121154490;2021-09;0.0005450790839910573
4347826483121154490;2021-09;0.0005450790839910573
4347826483121154490;2021-09;0.0005450790839910573
4347826483121154490;2021-09;0.0005450790839910573
4347826483121154490;2021-09;0.0009692045911878441
4347826483121154490;2021-09;0.0006386382002918304
4347826483121154490;2021-09;0.0025349005007985433
4347826483121154490;2021-09;0.0005450790839910573
4347826483121154490;2021-09;0.0006754833406181967
7478791630746523220;2021-08;0.0966040721272478
7478791630746523220;2021-08;0.09976851398161296
7478791630746523220;2021-09;0.10733282492424047
7478791630746523220;2021-09;0.1039561651533052
3045840317107313913;2021-08;0.0005365489571058852
3045840317107313913;2021-09;0.0004028151643877591
3045840317107313913;2021-09;0.010441337843795879
3045840317107313913;2021-09;0.0004028151643877591
2687720147676132707;2021-08;0.003404613745762256
2687720147676132707;2021-08;0.003404613745762256
4980232475645447238;2021-08;0.000990557140246125
4980232475645447238;2021-08;0.0007919897978847561
4980232475645447238;2021-09;0.0017496270149441558
6759864637454708017;2021-08;0.005848089321409031
6759864637454708017;2021-08;0.00577612997143488
6759864637454708017;2021-08;0.00577612997143488
6759864637454708017;2021-09;0.0073231214752243114
6759864637454708017;2021-09;0.0073231214752243114
5162636608292907782;2021-08;0.019175016203356467
5162636608292907782;2021-08;0.011691845333878148
5162636608292907782;2021-09;0.020188138034958045
5162636608292907782;2021-09;0.020188138034958045
5162636608292907782;2021-09;0.020188138034958045
8994944800097997361;2021-08;0.004744531894714467
8994944800097997361;2021-08;0.004852420327132477
8994944800097997361;2021-09;0.0018881313410644763
8994944800097997361;2021-09;0.0020714107954420587
8994944800097997361;2021-09;0.0021453813367584445
8994944800097997361;2021-09;0.0018460284772282287
8994944800097997361;2021-09;0.0018881313410644763
7665801401860589626;2021-08;0.002902420420988572
7665801401860589626;2021-08;0.002902420420988572
7665801401860589626;2021-09;0.0037967203613670916
49632905576538927;2021-08;0.0008140845228374181
621182491555347581;2021-08;0.0065239482180832475
621182491555347581;2021-08;0.0065239482180832475
621182491555347581;2021-08;0.007140476723333146
621182491555347581;2021-09;0.00912677510513938
621182491555347581;2021-09;0.009223041488078267
7492389223353246125;2021-08;0.0346961236590117
7492389223353246125;2021-08;0.033947327409291704
7492389223353246125;2021-09;0.0515280827735215
7492389223353246125;2021-09;0.0384633729520571
7492389223353246125;2021-09;0.04103898208900987
8060154314331993193;2021-08;0.005193537723287947
8060154314331993193;2021-08;0.004591214293450703
7930925883736021864;2021-08;0.0002108266386596454
7930925883736021864;2021-08;0.0002108266386596454
7930925883736021864;2021-08;0.00020141896832225664
7930925883736021864;2021-08;0.00041992654351753186
7930925883736021864;2021-08;0.00020226178812131104
7930925883736021864;2021-09;0.00027356183611002824
7930925883736021864;2021-09;0.0001935163986592584
7930925883736021864;2021-09;0.00027690855243481027
7930925883736021864;2021-09;0.00036108829068083294
4724876423989598202;2021-08;0.0014062098024221338
4724876423989598202;2021-08;0.0011695656190681121
4724876423989598202;2021-08;0.0004865869212420505
4724876423989598202;2021-08;0.0009335399848299531
4724876423989598202;2021-09;0.001332059367188438
4724876423989598202;2021-09;0.001240246848056105
4724876423989598202;2021-09;0.0005557394567052518
3977861004707764824;2021-08;0.004100934840833485
3977861004707764824;2021-08;0.003644583720800918
3977861004707764824;2021-08;0.004837622172368185
3977861004707764824;2021-08;0.006052757983276373
3977861004707764824;2021-08;0.006973624598049708
3977861004707764824;2021-09;0.005116151073491131
3977861004707764824;2021-09;0.00268584666907721
3977861004707764824;2021-09;0.0025962515358397037
3977861004707764824;2021-09;0.0028647472655326622
3977861004707764824;2021-09;0.00554485397188733
3977861004707764824;2021-09;0.0027815053806125195
3977861004707764824;2021-09;0.003280256589773534
6448234172949059931;2021-08;0.10089027021697468
8287608084245946173;2021-08;0.00029197791648759346
8287608084245946173;2021-08;0.0002980250837448475
8287608084245946173;2021-08;0.00036477080751906647
8287608084245946173;2021-09;0.00034151851780951306
8287608084245946173;2021-09;0.00034151851780951306
8287608084245946173;2021-09;0.00034100947014528737
8287608084245946173;2021-09;0.00034100947014528737
8287608084245946173;2021-09;0.0020369000116362327
8229446069655666941;2021-08;0.01562294097533615
8229446069655666941;2021-08;0.8606883533355945
1998941557906036376;2021-08;0.014494025424349301
1998941557906036376;2021-09;0.005886076595874053
1998941557906036376;2021-09;0.006479495289397514
4104959289203999917;2021-08;0.0006558439244418434
1036256411320325774;2021-08;0.0012738768102996667
1036256411320325774;2021-08;0.0012942768647413569
1036256411320325774;2021-08;0.0017594204849632653
1036256411320325774;2021-08;0.0017254046155705575
1036256411320325774;2021-09;0.0013227970252642544
1036256411320325774;2021-09;0.0016182685178277598
1036256411320325774;2021-09;0.002570650314242638
1036256411320325774;2021-09;0.0016182685178277598
1036256411320325774;2021-09;0.0033123532495212904
3543162424793477785;2021-08;0.01872219842281581
3543162424793477785;2021-08;0.0137492955842349
3543162424793477785;2021-09;0.01581036434801429
3543162424793477785;2021-09;0.026041189400311377
5048392903148444335;2021-08;0.007640159219294496
5048392903148444335;2021-08;0.007130164923346933
5048392903148444335;2021-08;0.007150728471657904
5048392903148444335;2021-09;0.00767185358569222
8646472172649019955;2021-08;0.20903430205410586
8646472172649019955;2021-08;0.24657342915622715
8646472172649019955;2021-09;0.29497571879469875
8646472172649019955;2021-09;0.3513326495079752
2012477868296377155;2021-08;0.00571806673393577
2012477868296377155;2021-08;0.0025491893026905895
2929243640075785940;2021-08;0.0019060448063228147
2929243640075785940;2021-08;0.002033152541541
2451708306555441014;2021-08;0.004017840367709984
2451708306555441014;2021-08;0.0038110836961377102
2451708306555441014;2021-09;0.0031449540245997404
2451708306555441014;2021-09;0.0043276595868345005
2451708306555441014;2021-09;0.004142605798455298
2451708306555441014;2021-09;0.003244312321371074
2250817603281429928;2021-08;0.0002299354068333764
2250817603281429928;2021-08;0.00023274852792676864
2250817603281429928;2021-09;0.00023216790423696092
8271604276097280304;2021-08;0.0019304548731762712
4593070249039532001;2021-08;0.00036382734008401715
4593070249039532001;2021-08;0.00036343232650467563
4593070249039532001;2021-09;0.0002281011514331295
5897410907783139228;2021-08;0.00046035083338226375
5897410907783139228;2021-08;0.0011644736456356511
5897410907783139228;2021-09;0.0009836599195378135
5897410907783139228;2021-09;0.0004590975630273626
2530707686830644666;2021-08;0.007248151952020128
2530707686830644666;2021-09;0.0035992697687181694
340285351737204923;2021-08;0.017234271265256746
340285351737204923;2021-09;0.0160410250407195
340285351737204923;2021-09;0.0160410250407195
340285351737204923;2021-09;0.0160410250407195
340285351737204923;2021-09;0.012398636747827435
340285351737204923;2021-09;0.0160410250407195
7067471043900250355;2021-08;0.006675626780075852
7067471043900250355;2021-08;0.8807466025761385
7067471043900250355;2021-08;0.9109439411957414
7067471043900250355;2021-08;0.00637112392392809
7067471043900250355;2021-08;0.006675626780075852
3248432590399829766;2021-08;0.002013625208076515
3248432590399829766;2021-08;0.0012982814020707125
3248432590399829766;2021-08;0.0013869227612726678
7176848230239877915;2021-08;0.00046768020015276187
761746217261797478;2021-08;0.0005682098113358158
761746217261797478;2021-09;0.0004885972155870492
761746217261797478;2021-09;0.0006363170720132488
761746217261797478;2021-09;0.000568408925377339
7041489327620930099;2021-08;0.002543730959059929
7041489327620930099;2021-09;0.008140549320443275
5958664040344043635;2021-08;0.0028366004424123835
5958664040344043635;2021-09;0.0032228701329221673
4327694790333781288;2021-08;8.456524980916103e-05
1078687383992817574;2021-08;0.28961749862164105
1078687383992817574;2021-08;0.3355395421806663
1078687383992817574;2021-08;0.28961749862164105
1078687383992817574;2021-08;0.3364757606236783
1078687383992817574;2021-09;0.14747365730078518
1078687383992817574;2021-09;0.23735867596853688
1078687383992817574;2021-09;0.23042309483638332
1078687383992817574;2021-09;0.23477411817133173
2619109825960703851;2021-08;0.008019006194810453
2619109825960703851;2021-08;0.008019006194810453
2619109825960703851;2021-09;0.00871525119157764
2619109825960703851;2021-09;0.008600466611812527
175003104385133396;2021-08;0.0009877108078723115
175003104385133396;2021-09;0.003398601965097717
2397171153213063761;2021-08;0.0017321704539515117
2397171153213063761;2021-08;0.0017790913285658375
2397171153213063761;2021-08;0.0032912682534608877
2397171153213063761;2021-08;0.0017790913285658375
2397171153213063761;2021-09;0.0017817514387477513
2397171153213063761;2021-09;0.0016868852681175028
2397171153213063761;2021-09;0.14654968296415236
2397171153213063761;2021-09;0.001661846664125505
2397171153213063761;2021-09;0.001661846664125505
5176940320835464459;2021-08;0.0008336652732244885
5176940320835464459;2021-08;0.0010614197987575717
5176940320835464459;2021-08;0.0007587247110495611
5176940320835464459;2021-08;0.0007898480581806987
5176940320835464459;2021-08;0.0010774216931225262
5176940320835464459;2021-08;0.0007898480581806987
5176940320835464459;2021-08;0.0013914317148357618
5176940320835464459;2021-09;0.0011050911537277715
5176940320835464459;2021-09;0.0008789865340339808
5176940320835464459;2021-09;0.0008269903894467222
5176940320835464459;2021-09;0.0007196547113248381
5176940320835464459;2021-09;0.0008789865340339808
5176940320835464459;2021-09;0.002368500317196996
5176940320835464459;2021-09;0.0010361438645879757
5176940320835464459;2021-09;0.0007196547113248381
5176940320835464459;2021-09;0.0007923959172270102
2768068015169423097;2021-08;0.017929386232826534
2768068015169423097;2021-08;0.017929386232826534
7970976988071755401;2021-08;0.08673007433592379
7970976988071755401;2021-08;0.07230068266774414
7970976988071755401;2021-08;0.08364299855502368
7970976988071755401;2021-09;0.09226215777536179
7970976988071755401;2021-09;0.09872135872960211
7930644815080409701;2021-08;0.0033689053889956236
7930644815080409701;2021-09;0.0034126005303175785
8874257794774679816;2021-08;0.0005255363974233443
8874257794774679816;2021-08;0.0005255363974233443
8874257794774679816;2021-09;0.0005955881722486196
8874257794774679816;2021-09;0.0005883637583640781
8874257794774679816;2021-09;0.0005955881722486196
8874257794774679816;2021-09;0.0005895399048049643
7949169060790541229;2021-08;0.001048489788127317
7949169060790541229;2021-09;0.0010038020269681584
7949169060790541229;2021-09;0.0009356948386040926
4210463673385510745;2021-08;0.028058296660150247
4210463673385510745;2021-08;0.009319370084461298
4210463673385510745;2021-09;0.013593099852123001
4210463673385510745;2021-09;0.047921533362928787
5855956854975734380;2021-08;0.009829668140594777
5753677550753111444;2021-08;6.709042235214405e-05
5753677550753111444;2021-08;6.08740624267869e-05
5753677550753111444;2021-09;6.380541663239178e-05
8909740532547211288;2021-08;0.00236871888309932
8909740532547211288;2021-08;0.0023010078388156292
8909740532547211288;2021-09;0.002267404853114514
8909740532547211288;2021-09;0.00144121100268302
8909740532547211288;2021-09;0.0015203966232914272
345447888460137901;2021-08;0.013604334402640021
345447888460137901;2021-09;0.010088797190892786
6662531979151878793;2021-08;0.00156251589976655
6662531979151878793;2021-09;0.00174208807267304
1616952665234409442;2021-08;0.07113705228087062
1616952665234409442;2021-08;0.052782634081099046
1616952665234409442;2021-08;0.08148864907258206
2808145376905474927;2021-08;0.007901596081144985
2808145376905474927;2021-08;0.009552148727940421
2808145376905474927;2021-09;0.006540923049941204
2808145376905474927;2021-09;0.007790868892799261
7471183491728700531;2021-08;0.1870155603367305
7471183491728700531;2021-08;0.187526608422211
5373371196946859811;2021-08;0.014678339864644683
5373371196946859811;2021-08;0.016489504173143647
5373371196946859811;2021-08;0.016826602848426075
5373371196946859811;2021-09;0.016999569398208687
5373371196946859811;2021-09;0.011732434597842203
6941381638534728190;2021-08;0.00041388498224471715
6941381638534728190;2021-08;0.0003229734489004563
6941381638534728190;2021-09;0.00024491128854488325
8213533889694327948;2021-08;0.0006795558297291389
8213533889694327948;2021-08;0.0005210505756342992
8213533889694327948;2021-08;0.0005210505756342992
8213533889694327948;2021-08;0.0006417661600584665
8213533889694327948;2021-09;0.0004714375870400161
8213533889694327948;2021-09;0.0005678341243504532
8213533889694327948;2021-09;0.0005037601148032764
6020593949794792044;2021-08;0.02024896478383161
6020593949794792044;2021-09;0.07289817885010495
3285246914299291124;2021-08;0.0003919918366245625
3285246914299291124;2021-09;0.0002934936066043535
3285246914299291124;2021-09;0.0002934936066043535
3285246914299291124;2021-09;0.00025086599940520515
3285246914299291124;2021-09;0.0002764588174948009
3511416927745338332;2021-08;0.0006125805329742482
3511416927745338332;2021-09;0.00044417063983246595
1997130697107291654;2021-08;0.027362061389118286
864510931144626280;2021-08;0.003589053894009365
5726884001073147293;2021-08;0.0013512228760052503
8559143756893267192;2021-08;0.03440773552585514
8559143756893267192;2021-08;0.026391922812540478
7085295800541340563;2021-08;0.001554738209338923
7085295800541340563;2021-08;0.001554738209338923
7085295800541340563;2021-08;0.001697264188279574
7085295800541340563;2021-09;0.04074212905743459
1958660709350677213;2021-08;0.14623807723402177
1958660709350677213;2021-09;0.15129688097116004
1958660709350677213;2021-09;0.14610774462920456
1958660709350677213;2021-09;0.10807236906761424
1958660709350677213;2021-09;0.08068726967352889
312543480920432545;2021-08;0.0004087969583369143
312543480920432545;2021-08;0.00027730251603249733
312543480920432545;2021-08;0.0005410521537466052
312543480920432545;2021-08;0.00030223536836336773
312543480920432545;2021-08;0.00030223536836336773
312543480920432545;2021-09;0.0003028627379647336
312543480920432545;2021-09;0.0005870209725310385
312543480920432545;2021-09;0.00027648303346798517
312543480920432545;2021-09;0.00029473987828444655
312543480920432545;2021-09;0.0001698538243242173
5786895437851445408;2021-08;0.034359636819384635
6914631631926429447;2021-08;0.005580903744828285
274692171162531764;2021-08;0.010651940326422513
274692171162531764;2021-08;0.010651940326422513
274692171162531764;2021-08;0.009722014361642557
274692171162531764;2021-09;0.010491616181535577
274692171162531764;2021-09;0.010353680273645166
274692171162531764;2021-09;0.010353680273645166
274692171162531764;2021-09;0.010353680273645166
274692171162531764;2021-09;0.010353680273645166
2088532321693492263;2021-08;0.0071796711757672205
2088532321693492263;2021-08;0.007516175363861502
2088532321693492263;2021-09;0.6021136784657737
2088532321693492263;2021-09;0.010426010302361344
4335865859049992260;2021-08;0.0011940182918330896
4335865859049992260;2021-09;0.0016439968767784797
4335865859049992260;2021-09;0.0012467042369343297
2209806355660046187;2021-08;0.0013527905376629636
3218226066162129945;2021-08;0.005997669874754848
3218226066162129945;2021-09;0.47361510111844496
3218226066162129945;2021-09;0.4805169636819588
6985631100944640910;2021-08;0.03409613782921108
5358243820364010940;2021-08;0.0016845134243674486
5358243820364010940;2021-08;0.0018194296424313605
5358243820364010940;2021-08;0.0016845134243674486
4588313530969303734;2021-08;0.023104565751825713
4588313530969303734;2021-08;0.022389788025383904
4588313530969303734;2021-09;0.030927666449462224
2033394215069562776;2021-08;0.0154893441984401
2033394215069562776;2021-08;0.0154893441984401
2033394215069562776;2021-09;0.0151050828071721
2033394215069562776;2021-09;0.019390671537846835
662944582644865942;2021-08;0.011267999294241245
662944582644865942;2021-09;0.012866603105281541
662944582644865942;2021-09;0.01910379725818558
662944582644865942;2021-09;0.014192387651719192
662944582644865942;2021-09;0.014192387651719192
662944582644865942;2021-09;0.012551835094204333
4874157215501489741;2021-08;0.0005569754627640151
4874157215501489741;2021-08;0.0005569754627640151
4874157215501489741;2021-08;0.0005800490504698337
4874157215501489741;2021-09;0.0008026239688595031
2371917341091102894;2021-08;0.012683505213251454
2819054834565698513;2021-08;0.004100988829992819
2819054834565698513;2021-08;0.004100988829992819
2819054834565698513;2021-09;0.00670400166508124
2819054834565698513;2021-09;0.0028937741658565438
2819054834565698513;2021-09;0.004437808205088309
4675067298171588603;2021-08;0.03331422468964927
4675067298171588603;2021-08;0.044463535260897406
4675067298171588603;2021-08;0.04883014356983258
3118683330911759410;2021-08;0.0415239340568508
3118683330911759410;2021-09;0.051176068452172485
5460280878923715699;2021-08;0.004950434581931592
5460280878923715699;2021-08;0.0024263482679896613
5460280878923715699;2021-09;0.0017409468364477671
7268895973869107930;2021-08;0.0007788332054072531
7268895973869107930;2021-08;0.0008191426976161118
7268895973869107930;2021-09;0.0003501285742728782
7268895973869107930;2021-09;0.0003501285742728782
1141681690629134039;2021-08;0.001535784253450919
8715120689636420963;2021-08;0.0015293271983635422
940214356651040716;2021-08;0.0817443181064959
940214356651040716;2021-09;0.06074454230623954
940214356651040716;2021-09;0.06074454230623954
295375823203017296;2021-08;0.0006694531059449096
295375823203017296;2021-09;0.0009731696037863103
5528372913947954503;2021-08;0.005752441243757068
5528372913947954503;2021-09;0.004222360147637023
9108733472015251498;2021-08;0.0002020866995688772
3591324331706630867;2021-08;0.008514672451667857
3591324331706630867;2021-08;0.010374486153397734
3591324331706630867;2021-09;0.008330295358439857
8603678028264007695;2021-08;0.0026008383777119297
8603678028264007695;2021-09;0.0029912940216165976
8603678028264007695;2021-09;0.001786577865625487
6858769421191999702;2021-08;0.0026171849668418265
6858769421191999702;2021-08;0.0026171849668418265
6858769421191999702;2021-09;0.002969593163011304
6858769421191999702;2021-09;0.0037712727562558956
8596605705893456305;2021-08;0.5122733036420258
8596605705893456305;2021-09;0.5536372010219653
8596605705893456305;2021-09;0.6041612330707807
8596605705893456305;2021-09;0.6063746483140661
8596605705893456305;2021-09;0.4743722779550307
8596605705893456305;2021-09;0.5486509409892895
8596605705893456305;2021-09;0.5536372010219653
8596605705893456305;2021-09;0.5536372010219653
5888474320320735000;2021-08;0.6708270812525962
5888474320320735000;2021-08;0.645192590916454
5888474320320735000;2021-09;0.513190757185148
5888474320320735000;2021-09;0.6623567706865804
5888474320320735000;2021-09;0.6678407432331904
6795467882769787169;2021-08;0.0028873891413754792
6795467882769787169;2021-08;0.0028873891413754792
